"PlayerId","Player","Team","Conference","Category","StatType","Stat"
"4360083","Tavion Thomas","Utah","Pac-12","fumbles","REC","0"
"4769792","C.J. Hawkins","Stanford","Pac-12","receiving","YPR","14.5"
"4426844","Elijah Higgins","Stanford","Pac-12","fumbles","REC","0"
"4241225","R.J. Sneed","Colorado","Pac-12","rushing","YPC","6.0"
"5098168","Dante Capolungo","Colorado","Pac-12","kickReturns","NO","6"
"4243176","Brady Russell","Colorado","Pac-12","defensive","TD","0"
"4697631","Tanner Moku","Washington State","Pac-12","defensive","TD","0"
"4879559","Ian Massey","Oregon State","Pac-12","defensive","SOLO","1"
"4427752","Cam Lampkin","Washington State","Pac-12","defensive","SOLO","4"
"4432536","Caine Savage","Utah","Pac-12","fumbles","LOST","0"
"4702555","Jonah Coleman","Arizona","Pac-12","defensive","QB HUR","0"
"4374201","Sam Lockett","Washington State","Pac-12","defensive","SACKS","0"
"4687093","Tsion Nunnally","Washington State","Pac-12","defensive","TOT","2"
"4602389","Jeffrey Bassa","Oregon","Pac-12","interceptions","TD","0"
"4427090","Brandon Dorlus","Oregon","Pac-12","defensive","PD","2"
"4243261","Bryan Thompson","Arizona State","Pac-12","receiving","LONG","38"
"4243183","Terrance Lang","Colorado","Pac-12","fumbles","REC","2"
"4567748","Sam Huard","Washington","Pac-12","passing","YPA","12.0"
"4880351","Jahlil Florence","Oregon","Pac-12","defensive","SOLO","6"
"4360711","Isaac Hodgins","Oregon State","Pac-12","defensive","TD","0"
"4569555","Jadon Redding","Utah","Pac-12","kicking","LONG","45"
"4602187","Raam Stevenson","Washington State","Pac-12","defensive","TFL","0"
"4685504","Sam Roush","Stanford","Pac-12","defensive","QB HUR","0"
"4569140","Josh Donovan","Arizona","Pac-12","defensive","TFL","0"
"4428305","Gunnar Rask","California","Pac-12","defensive","SACKS","0"
"4804880","Eoghan Kerry","Colorado","Pac-12","defensive","TD","0"
"4427294","Ralen Goforth","USC","Pac-12","interceptions","YDS","31"
"4875351","Griffin Waiss","Washington","Pac-12","receiving","YPR","21.0"
"4385690","Dalton Kincaid","Utah","Pac-12","receiving","REC","70"
"4370813","Wayne Taulapapa","Washington","Pac-12","receiving","YDS","225"
"4692538","Jalin Conyers","Arizona State","Pac-12","fumbles","REC","0"
"4363046","Tre'Shaun Harrison","Oregon State","Pac-12","fumbles","REC","0"
"4241597","Daiyan Henley","Washington State","Pac-12","receiving","LONG","36"
"4832790","Garrison Madden","USC","Pac-12","defensive","PD","0"
"4697757","Treydan Stukes","Arizona","Pac-12","defensive","SOLO","30"
"4432689","Jaylin Davies","UCLA","Pac-12","defensive","TFL","0"
"4917177","Jalil Rivera-Harvey","Arizona State","Pac-12","defensive","SOLO","1"
"4690972","Ja'Quinden Jackson","Utah","Pac-12","receiving","REC","1"
"4569335","Jonathan McGill","Stanford","Pac-12","fumbles","FUM","0"
"4592573","Michael Jackson III","USC","Pac-12","rushing","TD","0"
"-7768"," Team","USC","Pac-12","rushing","TD","0"
"4429143","Zach Bowers","Arizona State","Pac-12","defensive","TOT","1"
"4427070","Aeneas DiCosmo","Stanford","Pac-12","defensive","SOLO","13"
"4241225","R.J. Sneed","Colorado","Pac-12","puntReturns","YDS","15"
"4875343","Brennan Holmes","Washington","Pac-12","receiving","YPR","15.0"
"4711234","Sir Mells","Oregon","Pac-12","defensive","TFL","0"
"4686563","Ryan Williams","Colorado","Pac-12","defensive","SOLO","5"
"4915980","John Mateer","Washington State","Pac-12","passing","ATT","2"
"4569430","Dovid Magna","UCLA","Pac-12","defensive","TD","0"
"4430565","Will Nixon","Washington","Pac-12","receiving","LONG","18"
"4890060","Jack Hestera","Colorado","Pac-12","receiving","REC","14"
"4566192","Joshua Karty","Stanford","Pac-12","kicking","FGM","18"
"4430616","Asa Turner","Washington","Pac-12","interceptions","TD","0"
"4427219","Drew Fowler","Washington","Pac-12","defensive","SOLO","6"
"4429173","Bryce Farrell","Stanford","Pac-12","kickReturns","LONG","24"
"4710714","De'Zhaun Stribling","Washington State","Pac-12","receiving","LONG","38"
"4432689","Jaylin Davies","UCLA","Pac-12","defensive","SOLO","23"
"4695607","Junior Tafuna","Utah","Pac-12","defensive","PD","1"
"4685584","Jalil Tucker","Oregon","Pac-12","defensive","QB HUR","0"
"4428997","Sav'ell Smalls","Washington","Pac-12","defensive","TFL","1"
"4428085","Luke Musgrave","Oregon State","Pac-12","receiving","LONG","30"
"4361017","Andrew Mata'afa","Utah","Pac-12","defensive","TD","0"
"4602643","Gabriel Lopez","Washington State","Pac-12","defensive","SACKS","0"
"4249146","Odua Isibor","California","Pac-12","defensive","TOT","5"
"4685518","Kamari Ramsey","UCLA","Pac-12","defensive","SOLO","4"
"4244039","Jerry Roberts","Arizona","Pac-12","defensive","SOLO","34"
"4685579","Tevin White","Arizona State","Pac-12","defensive","QB HUR","0"
"5081693","Arlen Harris","Stanford","Pac-12","rushing","TD","0"
"4700119","Jadon Pearson","Utah","Pac-12","defensive","SACKS","0"
"4685218","Tyrone Taleni","USC","Pac-12","defensive","TD","0"
"4688552","Keleki Latu","California","Pac-12","receiving","YDS","207"
"4428201","Orin Patu","California","Pac-12","defensive","PD","0"
"4259648","Josh Falo","USC","Pac-12","receiving","TD","2"
"4680019","Jimmy Valsin III","Oregon State","Pac-12","receiving","LONG","8"
"4426635","Darwin Barlow","USC","Pac-12","receiving","REC","3"
"4569416","Nicholas Barr-Mira","UCLA","Pac-12","kicking","LONG","49"
"4569559","Devaughn Vele","Utah","Pac-12","fumbles","REC","0"
"5081693","Arlen Harris","Stanford","Pac-12","rushing","LONG","2"
"4890065","Mason Maddox","Colorado","Pac-12","defensive","TFL","0"
"4429963","Jeremiah Hunter","California","Pac-12","fumbles","REC","0"
"4686774","Jason Harris","Arizona","Pac-12","defensive","TFL","0"
"4361006","Solomon Enis","Utah","Pac-12","defensive","TFL","0"
"4875343","Brennan Holmes","Washington","Pac-12","rushing","YDS","-6"
"4701315","Will Shaffer","Arizona State","Pac-12","defensive","TD","0"
"4915980","John Mateer","Washington State","Pac-12","rushing","YPC","14.5"
"4570473","Everett Hayes","Oregon State","Pac-12","kicking","FGM","6"
"4575923","Elijah Jackson","Washington","Pac-12","defensive","TD","0"
"4612411","Chase Penry","Colorado","Pac-12","receiving","REC","2"
"4684069","Maurice Heims","Washington","Pac-12","defensive","SOLO","2"
"4259648","Josh Falo","USC","Pac-12","rushing","YDS","5"
"4596448","Mar'Keise Irving","Oregon","Pac-12","defensive","PD","0"
"4686772","Christian Gonzalez","Oregon","Pac-12","rushing","YPC","3.0"
"4426805","Cade Brownholtz","Oregon State","Pac-12","puntReturns","NO","1"
"4243163","Alex Fontenot","Colorado","Pac-12","rushing","YPC","4.8"
"4430651","Omari Porter","Stanford","Pac-12","defensive","TD","0"
"4569650","Kyle Thornton","Washington State","Pac-12","defensive","SOLO","16"
"4361095","Richard Newton","Washington","Pac-12","rushing","YPC","4.7"
"4726127","Tacario Davis","Arizona","Pac-12","defensive","SACKS","0"
"4570045","John Dunmore","Oregon State","Pac-12","receiving","YPR","10.6"
"4880351","Jahlil Florence","Oregon","Pac-12","defensive","SACKS","0"
"4697805","Conner Lewis","Arizona State","Pac-12","defensive","QB HUR","0"
"4697529","Nathan Weneta","USC","Pac-12","defensive","TFL","0"
"4428550","Omar Speights","Oregon State","Pac-12","defensive","TOT","77"
"4360405","Jake Bobo","UCLA","Pac-12","puntReturns","LONG","13"
"4574713","Jaden Green","Washington","Pac-12","defensive","QB HUR","0"
"4431114","Ben Gulbranson","Oregon State","Pac-12","passing","COMPLETIONS","121"
"4430822","Noah Sewell","Oregon","Pac-12","interceptions","TD","0"
"4361445","Jordan Lee","Washington State","Pac-12","defensive","SOLO","23"
"-7422"," Team","Stanford","Pac-12","passing","INT","0"
"4431423","Jay'Veon Sunday","Washington","Pac-12","rushing","YDS","19"
"4428471","Bryson Shaw","USC","Pac-12","defensive","QB HUR","0"
"4240350","Xazavian Valladay","Arizona State","Pac-12","defensive","TOT","1"
"4697623","Jayden de Laura","Arizona","Pac-12","defensive","TD","0"
"4426696","Micah Bernard","Utah","Pac-12","rushing","CAR","106"
"4574856","Hayden Furey","Utah","Pac-12","defensive","TD","0"
"4912454","Jason Thompson","Stanford","Pac-12","kickReturns","LONG","27"
"4367186","Chase Cota","Oregon","Pac-12","receiving","REC","36"
"4695609","Zemaiah Vaughn","Utah","Pac-12","fumbles","LOST","0"
"4374032","Jaden Robinson","Oregon State","Pac-12","defensive","QB HUR","0"
"4429316","DeCarlos Brooks","California","Pac-12","defensive","TOT","3"
"4361111","Trey Lowe","Oregon State","Pac-12","kickReturns","YDS","12"
"4432731","Moliki Matavao","Oregon","Pac-12","receiving","YDS","134"
"4360423","Michael Penix Jr.","Washington","Pac-12","fumbles","FUM","2"
"4361445","Jordan Lee","Washington State","Pac-12","defensive","QB HUR","0"
"4702562","Jalen Woods","UCLA","Pac-12","defensive","QB HUR","0"
"4431309","Money Parks","Utah","Pac-12","puntReturns","NO","2"
"4695600","Bryson Barnes","Utah","Pac-12","rushing","YDS","116"
"4361493","Jack Plummer","California","Pac-12","passing","YDS","3096"
"4826505","Mudia Reuben","Stanford","Pac-12","receiving","YDS","53"
"4360230","Emory Jones","Arizona State","Pac-12","rushing","LONG","23"
"4367192","Bo Calvert","UCLA","Pac-12","defensive","SACKS","2"
"4243170","Maurice Bell","Colorado","Pac-12","kickReturns","LONG","19"
"4702555","Jonah Coleman","Arizona","Pac-12","receiving","LONG","14"
"4426357","Kyle Ford","USC","Pac-12","receiving","YDS","365"
"4869120","Ashton Hayes","California","Pac-12","fumbles","LOST","0"
"4683462","Andrew Edson","Washington State","Pac-12","defensive","PD","1"
"4372568","Nakia Watson","Washington State","Pac-12","defensive","QB HUR","0"
"4432774","Ty Thompson","Oregon","Pac-12","rushing","YDS","-6"
"4360423","Michael Penix Jr.","Washington","Pac-12","rushing","LONG","30"
"4685472","Tetairoa Mcmillan","Arizona","Pac-12","receiving","LONG","47"
"4912159","Ashton Logan","Colorado","Pac-12","punting","In 20","4"
"4905245","Jason Oliver","Colorado","Pac-12","defensive","QB HUR","0"
"4433909","Matt Sykes","UCLA","Pac-12","receiving","YPR","14.3"
"4379534","Luke Loecher","Oregon State","Pac-12","punting","YDS","1663"
"4361113","Tuli Letuligasenoa","Washington","Pac-12","defensive","PD","4"
"4711055","Dorian Singer","Arizona","Pac-12","receiving","YDS","1105"
"4240801","Tyjon Lindsey","Oregon State","Pac-12","receiving","TD","1"
"4426473","Laiatu Latu","UCLA","Pac-12","fumbles","REC","3"
"5088571","Bryce Boettcher","Oregon","Pac-12","defensive","TOT","2"
"4705854","John Ferlmann","Arizona State","Pac-12","defensive","TFL","0"
"4685532","Clint Stephens","UCLA","Pac-12","defensive","SACKS","0"
"4361105","Zion Tupuola-Fetui","Washington","Pac-12","defensive","TOT","27"
"4432631","Noah Whittington","Oregon","Pac-12","receiving","REC","22"
"4875341","Camden Sirmon","Washington","Pac-12","receiving","YDS","14"
"4696716","JonJon Vaughns","UCLA","Pac-12","interceptions","TD","0"
"4241225","R.J. Sneed","Colorado","Pac-12","rushing","TD","0"
"4429184","Elijhah Badger","Arizona State","Pac-12","rushing","YPC","5.8"
"4708051","Carter Brown","Arizona State","Pac-12","kicking","PCT","0.786"
"4426338","Bo Nix","Oregon","Pac-12","rushing","YDS","514"
"-7854"," Team","Washington","Pac-12","defensive","TFL","2"
"4426338","Bo Nix","Oregon","Pac-12","punting","YDS","67"
"4695609","Zemaiah Vaughn","Utah","Pac-12","defensive","SOLO","13"
"4569330","Austin Jones","USC","Pac-12","defensive","TD","0"
"4428290","Ryan Puskas","California","Pac-12","defensive","PD","0"
"4241225","R.J. Sneed","Colorado","Pac-12","receiving","REC","20"
"4361112","Devin Culp","Washington","Pac-12","rushing","YDS","2"
"4879569","Josh McCormick","Oregon State","Pac-12","defensive","TFL","0"
"4590532","Silas Bolden","Oregon State","Pac-12","defensive","QB HUR","0"
"4917046","Jaivion Green","Washington","Pac-12","defensive","QB HUR","0"
"4565770","Damien Moore","California","Pac-12","defensive","SOLO","1"
"4431390","Gary Smith III","UCLA","Pac-12","defensive","SACKS","1"
"4432453","Isaiah Newell","Oregon State","Pac-12","rushing","YDS","87"
"4711055","Dorian Singer","Arizona","Pac-12","puntReturns","LONG","16"
"4668019","Erik Olsen","Colorado","Pac-12","kickReturns","TD","0"
"4569320","Alex Bales","Oregon","Pac-12","fumbles","REC","0"
"4367180","Kazmeir Allen","UCLA","Pac-12","rushing","YDS","203"
"4042810","Jaydon Grant","Oregon State","Pac-12","defensive","TD","0"
"4875336","Karene Reid","Utah","Pac-12","interceptions","TD","0"
"4428788","Keyon Ware-Hudson","Oregon","Pac-12","defensive","TFL","3.5"
"4686774","Jason Harris","Arizona","Pac-12","defensive","PD","0"
"4431442","Tuli Tuipulotu","USC","Pac-12","defensive","SACKS","13.5"
"4361105","Zion Tupuola-Fetui","Washington","Pac-12","defensive","SACKS","4.5"
"4875351","Griffin Waiss","Washington","Pac-12","receiving","TD","0"
"4374308","Alex Stadthaus","USC","Pac-12","defensive","TFL","0"
"4362075","Cameron Rising","Utah","Pac-12","passing","ATT","385"
"4870516","Aaron Austin","Colorado","Pac-12","defensive","TOT","0"
"4360761","Michael Wilson","Stanford","Pac-12","defensive","QB HUR","0"
"4360677","Mekhi Blackmon","USC","Pac-12","interceptions","AVG","10.3"
"4432539","Jamar Sekona","USC","Pac-12","defensive","QB HUR","2"
"4570480","James Rawls","Oregon State","Pac-12","defensive","PD","0"
"4433972","Latrell McCutchin","USC","Pac-12","defensive","SACKS","1"
"4432209","Alaka'i Gilman","Stanford","Pac-12","kickReturns","AVG","23.0"
"4712326","Isaiah Taylor","Arizona","Pac-12","defensive","SACKS","0"
"4686744","Justin Jackson","Colorado","Pac-12","defensive","SACKS","0"
"4361101","Jackson Sirmon","California","Pac-12","fumbles","LOST","0"
"4429811","Patrick Herbert","Oregon","Pac-12","receiving","YPR","15.8"
"4697745","Tyler Loop","Arizona","Pac-12","defensive","SOLO","1"
"4612411","Chase Penry","Colorado","Pac-12","receiving","YPR","12.5"
"4879561","Skyler Thomas","Oregon State","Pac-12","puntReturns","LONG","7"
"4361018","Malone Mataele","Utah","Pac-12","fumbles","FUM","1"
"4710712","Nate Rutchena","California","Pac-12","defensive","TD","0"
"4429963","Jeremiah Hunter","California","Pac-12","receiving","YPR","16.1"
"4360705","Jack Colletto","Oregon State","Pac-12","receiving","YDS","46"
"4875267","George Hart III","Arizona State","Pac-12","defensive","SOLO","1"
"-5688"," Team","Colorado","Pac-12","rushing","YDS","-60"
"4429557","Choe Bryant-Strother","UCLA","Pac-12","defensive","PD","0"
"4574856","Hayden Furey","Utah","Pac-12","defensive","PD","1"
"4868300","Nate Johnson","Utah","Pac-12","passing","COMPLETIONS","1"
"4426967","Anthonie Cooper","Arizona State","Pac-12","defensive","QB HUR","4"
"4569184","Trenton Bourguet","Arizona State","Pac-12","rushing","YDS","10"
"4712328","Anthony Simpson","Arizona","Pac-12","rushing","LONG","11"
"4693837","Joshua Erling","Washington State","Pac-12","defensive","TOT","1"
"4430571","Stanley Ta'ufo'ou","USC","Pac-12","fumbles","LOST","0"
"4367179","Josiah Norwood","UCLA","Pac-12","receiving","LONG","50"
"4581420","Lonyatta Alexander","Washington","Pac-12","receiving","REC","1"
"4362110","Malcolm Epps","USC","Pac-12","receiving","TD","2"
"4428035","Elijah Mojarro","California","Pac-12","receiving","YPR","9.8"
"4384171","Tanner McLachlan","Arizona","Pac-12","receiving","REC","34"
"4710712","Nate Rutchena","California","Pac-12","defensive","PD","0"
"4426380","Faatui Tuitele","Washington","Pac-12","defensive","TFL","0.5"
"4693838","Quinn Roff","Washington State","Pac-12","defensive","TOT","26"
"4428471","Bryson Shaw","USC","Pac-12","interceptions","TD","0"
"4240350","Xazavian Valladay","Arizona State","Pac-12","rushing","LONG","44"
"5098536","Oluwafemi Oladejo","California","Pac-12","defensive","SOLO","29"
"4685397","Jordan James","Oregon","Pac-12","receiving","TD","0"
"4426385","Zach Charbonnet","UCLA","Pac-12","fumbles","FUM","2"
"4432332","Lance Keneley","Stanford","Pac-12","defensive","SOLO","9"
"4712326","Isaiah Taylor","Arizona","Pac-12","interceptions","AVG","0.0"
"4241597","Daiyan Henley","Washington State","Pac-12","fumbles","FUM","0"
"4426513","Trikweze Bridges","Oregon","Pac-12","fumbles","LOST","0"
"4430805","Dontae Manning","Oregon","Pac-12","defensive","TOT","18"
"4240350","Xazavian Valladay","Arizona State","Pac-12","fumbles","LOST","1"
"4428713","Bralen Trice","Washington","Pac-12","defensive","TD","0"
"4432453","Isaiah Newell","Oregon State","Pac-12","receiving","REC","1"
"4600603","Drew Carter","Colorado","Pac-12","passing","ATT","4"
"4360405","Jake Bobo","UCLA","Pac-12","puntReturns","YDS","15"
"4569559","Devaughn Vele","Utah","Pac-12","puntReturns","LONG","23"
"5086646","Isaiah Johnson","Arizona","Pac-12","defensive","QB HUR","0"
"4429649","Ty Garay-Harris","Washington State","Pac-12","defensive","SACKS","0"
"4569291","Quinn Perry","Colorado","Pac-12","defensive","TOT","71"
"4431299","Rome Odunze","Washington","Pac-12","puntReturns","LONG","0"
"4429316","DeCarlos Brooks","California","Pac-12","receiving","YDS","18"
"4710714","De'Zhaun Stribling","Washington State","Pac-12","defensive","SACKS","0"
"4683148","Allan Baugh","Colorado","Pac-12","defensive","SOLO","0"
"4360745","Kendall Williamson","Stanford","Pac-12","interceptions","AVG","0.0"
"4875275","Darius Long","California","Pac-12","defensive","SOLO","4"
"4431299","Rome Odunze","Washington","Pac-12","defensive","TFL","0"
"4697636","Chau Smith-Wade","Washington State","Pac-12","interceptions","TD","0"
"4361006","Solomon Enis","Utah","Pac-12","receiving","TD","1"
"4696439","Kenden Robinson Jr.","California","Pac-12","defensive","SACKS","0"
"4241943","B'Ahmad Miller","Arizona State","Pac-12","defensive","PD","0"
"4430616","Asa Turner","Washington","Pac-12","interceptions","YDS","2"
"4685289","Keyan Burnett","Arizona","Pac-12","receiving","REC","3"
"4569631","Andrew Boyle","Oregon","Pac-12","punting","LONG","37"
"4697763","Jaydin Young","Arizona","Pac-12","defensive","TD","0"
"4431541","Tiaoalil Savea","Arizona","Pac-12","fumbles","LOST","0"
"4569559","Devaughn Vele","Utah","Pac-12","puntReturns","AVG","9.5"
"4431114","Ben Gulbranson","Oregon State","Pac-12","fumbles","LOST","1"
"4428754","Charlie Vincent","Utah","Pac-12","defensive","SOLO","3"
"4686783","Mister Williams","Colorado","Pac-12","defensive","PD","1"
"4374037","Kitan Oladapo","Oregon State","Pac-12","defensive","TD","0"
"4685201","Tanner McKee","Stanford","Pac-12","passing","COMPLETIONS","264"
"4426706","Keaton Bills","Utah","Pac-12","rushing","YPC","0"
"4569184","Trenton Bourguet","Arizona State","Pac-12","fumbles","FUM","2"
"4683061","Prophet Brown","USC","Pac-12","defensive","TFL","0"
"4426577","Blake Antzoulatos","California","Pac-12","defensive","QB HUR","0"
"4360691","Travis Dye","USC","Pac-12","fumbles","LOST","0"
"4570473","Everett Hayes","Oregon State","Pac-12","kicking","XPA","35"
"5082652","Mason Starling","California","Pac-12","receiving","TD","0"
"4361014","Brant Kuithe","Utah","Pac-12","receiving","YPR","10.8"
"4429149","Brendon Lewis","Colorado","Pac-12","passing","COMPLETIONS","15"
"4879562","Jeremiah Noga","Oregon State","Pac-12","receiving","TD","0"
"4568616","Adam Barry","Oregon","Pac-12","punting","TB","0"
"4912274","Sione Vaki","Utah","Pac-12","defensive","SACKS","0"
"4241368","Robert Barnes","Colorado","Pac-12","defensive","QB HUR","0"
"4429205","Jordan Addison","USC","Pac-12","fumbles","LOST","0"
"4686782","Jayle Stacks","Colorado","Pac-12","receiving","YDS","2"
"4595022","Hunter Barth","California","Pac-12","defensive","SOLO","3"
"4808744","Jaylon Glover","Utah","Pac-12","receiving","YPR","6.0"
"4428290","Ryan Puskas","California","Pac-12","defensive","QB HUR","1"
"4431234","Logan Loya","UCLA","Pac-12","receiving","LONG","70"
"4833613","Joshua Wiggins","Colorado","Pac-12","defensive","QB HUR","0"
"-7720"," Team","UCLA","Pac-12","defensive","TD","0"
"4690972","Ja'Quinden Jackson","Utah","Pac-12","receiving","LONG","8"
"4428035","Elijah Mojarro","California","Pac-12","defensive","SACKS","0"
"4431870","Casey Filkins","Stanford","Pac-12","receiving","TD","1"
"4597334","Xamarion Gordon","USC","Pac-12","defensive","SACKS","0"
"4685579","Tevin White","Arizona State","Pac-12","receiving","YDS","8"
"4685504","Sam Roush","Stanford","Pac-12","defensive","PD","0"
"4367180","Kazmeir Allen","UCLA","Pac-12","fumbles","LOST","0"
"4596448","Mar'Keise Irving","Oregon","Pac-12","rushing","YDS","1052"
"-7771"," Team","Utah","Pac-12","passing","PCT","0.000"
"4875358","Anderson Grover","Washington State","Pac-12","puntReturns","YDS","0"
"4432689","Jaylin Davies","UCLA","Pac-12","fumbles","REC","2"
"4685397","Jordan James","Oregon","Pac-12","receiving","YPR","6.0"
"4426579","Armauni Archie","Washington State","Pac-12","defensive","SOLO","8"
"4431240","Faybian Marks","Utah","Pac-12","defensive","PD","0"
"4429149","Brendon Lewis","Colorado","Pac-12","passing","ATT","24"
"4427634","Keegan Jones","UCLA","Pac-12","kickReturns","AVG","16.6"
"4569631","Andrew Boyle","Oregon","Pac-12","punting","NO","2"
"4259167","Timarcus Davis","Arizona State","Pac-12","defensive","TOT","24"
"4569428","Carl Jones","UCLA","Pac-12","interceptions","TD","0"
"4565811","John Humphrey","UCLA","Pac-12","defensive","SOLO","24"
"4697761","Dion Wilson Jr.","Arizona","Pac-12","defensive","PD","1"
"4430834","Jalen McMillan","Washington","Pac-12","rushing","LONG","2"
"4360440","Merlin Robertson","Arizona State","Pac-12","defensive","TD","0"
"5084836","Tiquan Gilmore","Utah","Pac-12","puntReturns","NO","2"
"4427294","Ralen Goforth","USC","Pac-12","interceptions","TD","1"
"4570037","Terrance Ferguson","Oregon","Pac-12","receiving","REC","32"
"5085025","Kyron Hudson","USC","Pac-12","receiving","YDS","152"
"4594277","Jaylin Smith","USC","Pac-12","defensive","TD","0"
"4242415","Daniel Scott","California","Pac-12","defensive","TFL","2.5"
"4569631","Andrew Boyle","Oregon","Pac-12","defensive","TD","0"
