"Season","Id","Name","Position","Team","Conference","Usage Overall","Usage Pass","Usage Rush","Usage FirstDown","Usage SecondDown","Usage ThirdDown","Usage StandardDowns","Usage PassingDowns"
"2023","4427834","Erick All","TE","Iowa","Big Ten","0.0242","0.0548","0","0.0265","0.011","0.035","0.019","0.025"
"2023","4432782","Brock Vandagriff","QB","Georgia","SEC","0.0242","0.0413","0.0082","0.0216","0.019","0.03","0.011","0.042"
"2023","4569181","Kyle Maxwell","WR","Louisiana Tech","Conference USA","0.0241","0.0446","0","0.023","0.031","0.007","0.026","0.023"
"2023","4686424","Daniel Jackson","WR","Iowa State","Big 12","0.024","0.0471","0","0.0277","0.034","0.006","0.02","0.021"
"2023","4826505","Mudia Reuben","WR","Stanford","Pac-12","0.024","0.0381","0.0062","0.022","0.025","0.031","0.022","0.027"
"2023","4427052","Easton Dean","TE","Iowa State","Big 12","0.024","0.0471","0","0.0123","0.034","0.023","0.054","0.021"
"2023","4870797","Luke Hasz","TE","Arkansas","SEC","0.024","0.0528","0","0.0181","0.03","0.023","0.025","0.031"
"2023","4431045","John Copenhaver","TE","North Carolina","ACC","0.0239","0.0456","0","0.0263","0.017","0.033","0.03","0.018"
"2023","4427634","Keegan Jones","WR","UCLA","Pac-12","0.0239","0.018","0.0297","0.0276","0.024","0.021","0.013","0.027"
"2023","4401311","Devin Maddox","WR","Toledo","Mid-American","0.0237","0.0539","0.002","0.02","0.039","0.011","0.033","0.021"
"2023","4570218","Jonah Panoke","WR","Hawai'i","Mountain West","0.0237","0.036","0","0.0219","0.026","0.028","0.024","0.025"
"2023","4870922","Duce Robinson","WR","USC","Pac-12","0.0237","0.0402","0","0.0155","0.024","0.049","0.006","0.05"
"2023","4870768","Jaden Greathouse","WR","Notre Dame","FBS Independents","0.0237","0.0497","0.0023","0.0317","0.015","0.014","0.027","0.005"
"2023","4430857","Jaden Dottin","WR","Toledo","Mid-American","0.0237","0.0566","0","0.02","0.028","0.022","0.019","0.032"
"2023","4806463","Bryce Archie","QB","South Florida","American Athletic","0.0237","0.04","0.0095","0.0161","0.025","0.034","0.009","0.042"
"2023","4567253","Darion Williamson","WR","Florida State","ACC","0.0236","0.0421","0.0046","0.005","0.035","0.039","0.018","0.053"
"2023","5075390","Ian Strong","WR","Rutgers","Big Ten","0.0236","0.0627","0","0.0293","0.019","0.024","0.004","0.033"
"2023","4880181","Cade Conley","TE","Marshall","Sun Belt","0.0234","0.0459","0","0.0265","0.033","0.006","0.02","0.021"
"2023","4361293","Thomas Pannunzio","WR","Central Michigan","Mid-American","0.0234","0.0439","0.0072","0.027","0.016","0.024","0.006","0.029"
"2023","4879975","Miles Stewart","RB","Army","FBS Independents","0.0234","0.0124","0.027","0.0201","0.029","0.026","0.026","0.024"
"2023","4713298","Javon Antonio","WR","Colorado","Pac-12","0.0233","0.0368","0","0.0197","0.026","0.029","0.032","0.022"
"2023","4570580","Sean Brown","TE","Jacksonville State","Conference USA","0.0233","0.0646","0","0.0164","0.033","0.025","0.015","0.039"
"2023","4568443","J'Wan Evans","RB","Jacksonville State","Conference USA","0.0233","0.0056","0.0337","0.0211","0.027","0.025","0.044","0.013"
"2023","4907786","Rocky Beers","TE","Florida International","Conference USA","0.0233","0.0424","0","0.0266","0.022","0.006","0.023","0.019"
"2023","5121571","Ezell Jolly","RB","UTEP","Conference USA","0.0233","0.0141","0.0319","0.0244","0.016","0.019","0.034","0.012"
"2023","5151318","Willie McCoy","WR","UT San Antonio","American Athletic","0.0232","0.0415","0.0062","0.0217","0.022","0.032","0.008","0.037"
"2023","4361660","Trent Pennix","TE","NC State","ACC","0.0231","0.0432","0.0049","0.0265","0.027","0","0.027","0.015"
"2023","5151231","Forrest Brock","QB","Temple","American Athletic","0.023","0.0337","0.0065","0.0172","0.027","0.029","0.02","0.031"
"2023","4429470","Nicky Dalmolin","TE","Duke","ACC","0.023","0.0497","0","0.0197","0.028","0.019","0.028","0.023"
"2023","5082370","Dallas Payne","TE","UAB","American Athletic","0.0228","0.0433","0","0.0131","0.041","0.019","0.035","0.026"
"2023","5076654","Leo Pulalasi","RB","Washington State","Pac-12","0.0228","0.0038","0.0569","0.0291","0.022","0.006","0.019","0.015"
"2023","4360205","David Bailey","RB","Texas A&M","SEC","0.0228","0.0022","0.0444","0.0305","0.021","0.011","0.027","0.014"
"2023","4690811","Savion Red","RB","Texas","Big 12","0.0228","0.0021","0.0442","0.0184","0.028","0.017","0.036","0.017"
"2023","4870883","J.J. Kohl","QB","Iowa State","Big 12","0.0227","0.0288","0.0165","0.0092","0.025","0.035","0.014","0.043"
"2023","4898828","Alred Luke","WR","Louisiana Monroe","Sun Belt","0.0227","0.044","0.0026","0.0224","0.021","0.023","0.011","0.03"
"2023","4368483","Nolan Quinlan","TE","Louisiana Monroe","Sun Belt","0.0227","0.0467","0","0.0288","0.017","0.023","0.011","0.023"
"2023","5110516","Arnold Barnes","RB","Tulane","American Athletic","0.0227","0","0.0404","0.0286","0.025","0.011","0.016","0.019"
"2023","5080703","Isaiah Sategna","WR","Arkansas","SEC","0.0227","0.0472","0.0023","0.0332","0.015","0.017","0.015","0.015"
"2023","4827047","Aidan Laughery","RB","Illinois","Big Ten","0.0226","0.0046","0.0451","0.0394","0.015","0","0.023","0"
"2023","4695960","Tobias Weaver","RB","Sam Houston State","Conference USA","0.0225","0.0023","0.0491","0.0266","0.027","0.006","0.021","0.018"
"2023","4917949","Quinten Joyner","RB","USC","Pac-12","0.0225","0.0021","0.0525","0.0181","0.031","0.021","0.017","0.033"
"2023","4592572","Mason Tharp","TE","Texas Tech","Big 12","0.0224","0.0437","0","0.0202","0.036","0.01","0.011","0.035"
"2023","4685573","Holden Staes","TE","Notre Dame","FBS Independents","0.0224","0.0497","0","0.0132","0.034","0.027","0.031","0.033"
"2023","5085137","Cade Harris","WR","Air Force","Mountain West","0.0222","0.0636","0.0158","0.0143","0.022","0.036","0.032","0.022"
"2023","4916888","Bert Emanuel Jr.","QB","Central Michigan","Mid-American","0.0221","0.0117","0.031","0.018","0.028","0.012","0.023","0.026"
"2023","4243984","Zack Dobson","WR","Middle Tennessee","Conference USA","0.0221","0.0333","0.0085","0.0231","0.027","0.016","0.029","0.015"
"2023","5086218","Sam Hicks","RB","Central Michigan","Mid-American","0.0221","0.0175","0.0263","0.033","0.008","0.024","0.017","0.011"
"2023","4816323","Nate Kurisky","TE","Louisville","ACC","0.022","0.048","0","0.0128","0.024","0.038","0.031","0.027"
"2023","4608936","Ahmon Green","TE","Georgia State","Sun Belt","0.022","0.0507","0","0.029","0.011","0.027","0.021","0.015"
"2023","4894449","Miller McCrumby","TE","Arkansas State","Sun Belt","0.022","0.0462","0","0.0214","0.019","0.03","0.01","0.031"
"2023","5114332","Jaivian Thomas","RB","California","Pac-12","0.022","0.0069","0.0366","0.0325","0.018","0.011","0.022","0.007"
"2023","146583","John Adams","WR","Temple","American Athletic","0.0218","0.0337","0.0032","0.0172","0.03","0.024","0.025","0.024"
"2023","4361025","Jack Tuttle","QB","Michigan","Big Ten","0.0218","0.0452","0.0056","0.012","0.029","0.029","0.023","0.036"
"2023","4686170","Jayden Umbarger","WR","Navy","American Athletic","0.0217","0.0737","0","0.0133","0.004","0.046","0.02","0.034"
"2023","5092483","Josiah Freeman","WR","Fresno State","Mountain West","0.0217","0.0361","0","0.0128","0.021","0.044","0.023","0.032"
"2023","4361112","Devin Culp","TE","Washington","Pac-12","0.0216","0.0368","0","0.0214","0.016","0.029","0.012","0.03"
"2023","4612824","Broc Lane","TE","Utah State","Mountain West","0.0216","0.0427","0","0.0247","0.018","0","0.025","0.015"
"2023","4746127","Zach Pyron","QB","Georgia Tech","ACC","0.0216","0.0231","0.021","0.0248","0.022","0.015","0.018","0.019"
"2023","4870954","Randy Pittman","TE","UCF","Big 12","0.0216","0.0509","0","0.0272","0.021","0.012","0.009","0.023"
"2023","4432374","Ahmani Marshall","RB","Appalachian State","Sun Belt","0.0215","0.0021","0.0397","0.0244","0.019","0.016","0.033","0.014"
"2023","4685393","Preston Howard","TE","Maryland","Big Ten","0.0215","0.0374","0","0.0262","0.022","0.012","0.01","0.023"
"2023","5150861","Jayden Dixon-Veal","WR","Purdue","Big Ten","0.0213","0.0448","0","0.011","0.029","0.029","0.022","0.034"
"2023","5085259","Ashton Frye","QB","Jacksonville State","Conference USA","0.0213","0.0309","0.0161","0.0188","0.018","0.029","0.022","0.026"
"2023","4432784","Kyron Ware-Hudson","WR","USC","Pac-12","0.0212","0.0359","0","0.0181","0.028","0.021","0.033","0.017"
"2023","4432775","Dont'E Thornton","WR","Tennessee","SEC","0.0212","0.0447","0","0.0173","0.027","0.023","0.027","0.022"
"2023","4685476","Tobias Merriweather","WR","Notre Dame","FBS Independents","0.0212","0.047","0","0.0132","0.038","0.014","0.027","0.029"
"2023","4369864","Jacob Warren","TE","Tennessee","SEC","0.0212","0.0447","0","0.0173","0.014","0.045","0.009","0.036"
"2023","4592573","Michael Jackson III","WR","USC","Pac-12","0.0212","0.0359","0","0.0078","0.02","0.056","0.022","0.041"
"2023","5103798","Daelen Alexander","RB","Rice","American Athletic","0.0212","0.0023","0.0455","0.0109","0.008","0.052","0.077","0"
"2023","4685235","Phillippe Wesley","WR","San Diego State","Mountain West","0.0212","0.0492","0","0.0285","0.012","0.024","0.005","0.026"
"2023","5119868","Jaylen Lloyd","WR","Nebraska","Big Ten","0.021","0.0414","0.0092","0.0163","0.033","0.007","0.012","0.033"
"2023","4917947","Malachi Coleman","WR","Nebraska","Big Ten","0.021","0.0564","0","0.0229","0.008","0.04","0.012","0.025"
"2023","5085146","Brandon Engel","WR","Air Force","Mountain West","0.021","0.1545","0","0.0057","0.022","0.048","0.007","0.07"
"2023","4427609","Rahmir Johnson","RB","Nebraska","Big Ten","0.021","0.0113","0.0276","0.0229","0.016","0.02","0.035","0.008"
"2023","4680018","Alton McCaskill","RB","Colorado","Pac-12","0.0209","0.0058","0.047","0.0197","0.026","0.017","0.037","0.011"
"2023","4610011","Tar'Varish Dawson Jr.","WR","Colorado","Pac-12","0.0209","0.031","0.0034","0.0282","0.015","0.017","0.021","0.011"
"2023","4693615","Charlie Spegal","RB","Ball State","Mid-American","0.0209","0.0032","0.0339","0.0244","0.02","0.018","0.021","0.02"
"2023","5085024","CJ Williams","WR","Wisconsin","Big Ten","0.0209","0.0398","0","0.0179","0.02","0.03","0.012","0.033"
"2023","4690144","BJ Alexander","WR","Florida Atlantic","American Athletic","0.0208","0.0358","0.003","0.0247","0.02","0.018","0.021","0.015"
"2023","4711409","Emmanuel Stevenson","TE","Arkansas State","Sun Belt","0.0208","0.0436","0","0.0161","0.019","0.036","0.01","0.034"
"2023","4689590","Bryce Kennon","TE","Charlotte","American Athletic","0.0208","0.0469","0","0.0154","0.028","0.019","0.005","0.037"
"2023","4250679","Dominique Shoffner","QB","Charlotte","American Athletic","0.0208","0.0264","0.0167","0.0216","0.028","0.006","0.022","0.018"
"2023","4869538","Dane Pardridge","WR","Northern Illinois","Mid-American","0.0208","0.0464","0","0.0168","0.015","0.035","0.023","0.024"
"2023","4714300","Holden Geriner","QB","Auburn","SEC","0.0206","0.0465","0.0021","0.0139","0.018","0.024","0.005","0.042"
"2023","4687515","EJ Wilson Jr.","RB","Temple","American Athletic","0.0206","0.0079","0.0421","0.0287","0.019","0.012","0.01","0.017"
"2023","4431633","Will Crowder","QB","Troy","Sun Belt","0.0205","0.0295","0.0111","0.012","0.027","0.027","0.018","0.033"
"2023","4576127","Haden Carlson","QB","Florida International","Conference USA","0.0205","0.0324","0.0063","0.01","0.022","0.03","0.017","0.034"
"2023","4876030","Lincoln Sefcik","TE","South Alabama","Sun Belt","0.0205","0.042","0","0.0227","0.021","0.012","0.015","0.024"
"2023","4878503","Antonio Patterson","RB","Florida International","Conference USA","0.0205","0.0025","0.0438","0.0133","0.026","0.024","0.023","0.027"
"2023","4880681","Amin Hassan","RB","Navy","American Athletic","0.0204","0.0138","0.0232","0.0199","0.025","0.017","0.01","0.03"
"2023","4837385","Jordan Mcdonald","RB","UCF","Big 12","0.0204","0.0027","0.0341","0.0148","0.024","0.024","0.061","0.004"
"2023","4882061","Jacob Newell","TE","Akron","Mid-American","0.0204","0.0346","0","0.0233","0.032","0","0.017","0.019"
"2023","4605477","Alante Brown","WR","Michigan State","Big Ten","0.0204","0.0156","0.0263","0.0348","0.016","0","0.012","0.008"
"2023","4871040","Creed Whittemore","WR","Mississippi State","SEC","0.0203","0.0332","0.008","0.019","0.025","0.013","0.019","0.022"
"2023","5078063","Connor Walendzak","RB","Toledo","Mid-American","0.0203","0.0054","0.0315","0.0249","0.025","0.006","0.033","0.011"
"2023","4243715","Dalen Morris","QB","Hawai'i","Mountain West","0.0202","0.0018","0.0573","0.0055","0.007","0.033","0.077","0.004"
"2023","4381248","Tauskie Dove","WR","Memphis","American Athletic","0.0202","0.037","0","0.0172","0.024","0.023","0.016","0.029"
"2023","4833625","Jordan Nabors","WR","Baylor","Big 12","0.0201","0.0195","0.0211","0.0278","0.023","0.006","0.015","0.014"
"2023","4430190","Griffin Moore","TE","Illinois","Big Ten","0.0201","0.0347","0.0028","0.0056","0.019","0.051","0.018","0.044"
"2023","4360649","Dimitri Stanley","WR","Iowa State","Big 12","0.02","0.0393","0","0.0123","0.025","0.029","0.007","0.035"
"2023","5098435","Elijah Sohn","TE","Sam Houston State","Conference USA","0.02","0.0362","0","0.0237","0.015","0.017","0.005","0.025"
"2023","4710714","De'Zhaun Stribling","WR","Oklahoma State","Big 12","0.02","0.0353","0","0.0179","0.021","0.025","0.016","0.028"
"2023","4360204","Johnny Langan","TE","Rutgers","Big Ten","0.0199","0.0528","0","0.0264","0.015","0.018","0.004","0.025"
"2023","4603186","Jack Bech","WR","TCU","Big 12","0.0198","0.0308","0.0056","0.0183","0.014","0.018","0.014","0.026"
"2023","4432696","Kamarro Edmonds","RB","East Carolina","American Athletic","0.0198","0.0025","0.0402","0.0289","0.016","0.012","0.035","0"
"2023","4918103","Cam Cook","RB","TCU","Big 12","0.0198","0.0021","0.0446","0.0157","0.036","0.006","0.009","0.033"
"2023","5150645","Ui Ale","QB","Houston","Big 12","0.0197","0.0211","0.0188","0.0148","0.021","0.026","0.011","0.031"
"2023","4567095","Keilan Robinson","RB","Texas","Big 12","0.0197","0.0165","0.0232","0.023","0.022","0.011","0.02","0.014"
"2023","4430905","Jadon Thompson","WR","Louisville","ACC","0.0197","0.0429","0","0.0179","0.021","0.019","0.016","0.027"
"2023","4690117","Ja'Cyais Credle","WR","Georgia State","Sun Belt","0.0197","0.0453","0","0.0185","0.014","0.027","0.004","0.034"
"2023","4579566","Christion Carter","TE","Northern Illinois","Mid-American","0.0196","0.0437","0","0.0084","0.026","0.035","0.028","0.028"
"2023","4427569","Giles Jackson","WR","Washington","Pac-12","0.0195","0.0333","0","0.0107","0.029","0.024","0.016","0.038"
"2023","5077304","Zeke Moore","TE","Florida Atlantic","American Athletic","0.0195","0.0358","0","0.0123","0.012","0.037","0.043","0.015"
"2023","5081436","Domonique Thomas","RB","Clemson","ACC","0.0195","0.002","0.0376","0.0205","0.016","0.021","0.022","0.018"
"2023","5154338","Djay Braswell","RB","South Carolina","SEC","0.0195","0.0068","0.0373","0.0207","0.024","0.013","0.026","0.014"
"2023","4571194","Marcus Bellon","WR","UTEP","Conference USA","0.0194","0.0394","0.0025","0.0183","0.012","0.025","0.02","0.02"
"2023","4431334","Chris Hilton Jr.","WR","LSU","SEC","0.0194","0.038","0","0.0169","0.022","0.016","0.026","0.015"
"2023","4602192","Landen King","TE","Utah","Pac-12","0.0194","0.0441","0.0038","0.011","0.017","0.031","0.02","0.03"
"2023","5150247","Malik Benson","WR","Alabama","SEC","0.0193","0.0463","0","0.0227","0.01","0.022","0.013","0.019"
"2023","4683986","Tariq Sims","RB","Old Dominion","Sun Belt","0.0193","0.0024","0.0367","0.0205","0.026","0.011","0.031","0.014"
"2023","5150373","Tobi Olawole","WR","Army","FBS Independents","0.0193","0.0745","0.0036","0.0234","0.013","0.026","0.004","0.029"
"2023","4869730","Nik McMillan","WR","Buffalo","Mid-American","0.0193","0.0344","0.0051","0.0096","0.032","0.017","0.027","0.024"
"2023","4891852","Jordan Smart","WR","North Texas","American Athletic","0.0193","0.0336","0.0025","0.0128","0.021","0.036","0.019","0.028"
"2023","4362310","Shane Hooks","WR","Auburn","SEC","0.0193","0.0465","0","0.0167","0.022","0.018","0.018","0.023"
"2023","4430846","Porter Rooks","WR","NC State","ACC","0.0192","0.0405","0","0.0059","0.012","0.058","0.011","0.042"
"2023","5092787","Marlion Jackson","WR","Louisiana Tech","Conference USA","0.0191","0.0305","0.0057","0.0201","0.012","0.027","0.016","0.019"
"2023","4364487","Ryan Rivera","TE","Louisiana Tech","Conference USA","0.0191","0.0329","0.0028","0.0287","0.019","0","0.005","0.015"
"2023","4869252","Jaron Glover","WR","Michigan State","Big Ten","0.019","0.0365","0","0.0253","0.021","0.006","0.025","0.008"
"2023","4912275","Christian Washington","RB","New Mexico","Mountain West","0.019","0.0063","0.0306","0.0153","0.027","0.008","0.014","0.028"
"2023","4242373","Bentley Hanshaw","TE","Liberty","Conference USA","0.0189","0.059","0","0.0238","0.006","0.032","0.022","0.004"
"2023","4878109","Hayden Hansen","TE","Florida","SEC","0.0188","0.0364","0","0.0138","0.034","0.007","0.026","0.02"
"2023","4574777","Dylan Leonard","TE","Georgia Tech","ACC","0.0187","0.0429","0","0.0155","0.018","0.023","0.031","0.014"
"2023","4570250","Trevor Wilson","WR","Kansas","Big 12","0.0186","0.047","0","0.0134","0.026","0.02","0.015","0.029"
"2023","4363030","Warren Thompson","WR","TCU","Big 12","0.0186","0.0329","0","0.0183","0.014","0.024","0.019","0.019"
"2023","5095218","Ryan Butler","RB","Stanford","Pac-12","0.0186","0.0024","0.0401","0.022","0.012","0.019","0.028","0.008"
"2023","4870869","Brett Norfleet","TE","Missouri","SEC","0.0186","0.041","0","0.0258","0.007","0.024","0.014","0.011"
"2023","4685383","Isaiah Horton","WR","Miami","ACC","0.0185","0.0365","0","0.0127","0.021","0.025","0.023","0.023"
"2023","4595341","Caleb Hood","RB","North Carolina","ACC","0.0185","0.0041","0.0345","0.0144","0.02","0.027","0.034","0.011"
"2023","4870850","Omarion Miller","WR","Colorado","Pac-12","0.0184","0.0291","0","0.0141","0.026","0.017","0.016","0.025"
"2023","4713358","Jayden Gibson","WR","Oklahoma","Big 12","0.0184","0.038","0","0.014","0.019","0.024","0.004","0.038"
"2023","4565555","Kaleo Ballungay","TE","UNLV","Mountain West","0.0183","0.0405","0","0.0025","0.017","0.049","0.013","0.043"
"2023","4361350","Brian Snead","RB","Arkansas State","Sun Belt","0.0183","0.0026","0.0333","0.0188","0.019","0.012","0.005","0.027"
"2023","5151528","Ethan Conner","TE","Troy","Sun Belt","0.0183","0.0359","0","0.0264","0.007","0.022","0.014","0.013"
"2023","4870686","Ike Daniels","RB","Syracuse","ACC","0.0183","0.0067","0.026","0.0245","0.012","0.012","0.01","0.016"
"2023","4685441","Kendrick Law","WR","Alabama","SEC","0.0182","0.0436","0","0.0253","0.02","0","0.009","0.015"
"2023","4362623","Keaton Upshaw","TE","Georgia Southern","Sun Belt","0.0182","0.0292","0","0.0189","0.023","0.011","0.024","0.011"
"2023","5082005","Tyriq Starks","QB","Florida Atlantic","American Athletic","0.0182","0.0286","0.006","0.0154","0.012","0.03","0.016","0.023"
"2023","4876598","Seth Anderson","WR","Iowa","Big Ten","0.0182","0.0329","0.0066","0.0147","0.026","0.015","0.014","0.025"
"2023","4428200","Cross Patton","RB","Nevada","Mountain West","0.0181","0.003","0.0319","0.023","0.025","0","0.018","0.012"
"2023","4912238","Turner Helton","QB","Western Kentucky","Conference USA","0.0181","0.0262","0.0058","0.0079","0.017","0.031","0.013","0.035"
"2023","5081178","Trace Campbell","QB","UAB","American Athletic","0.018","0.0205","0.0157","0.0131","0.011","0.025","0.018","0.026"
"2023","4374150","Isaiah Hamilton","WR","Washington State","Pac-12","0.018","0.0265","0.0033","0.0265","0.007","0.019","0.005","0.015"
"2023","4923252","Dante Dowdell","RB","Oregon","Pac-12","0.018","0","0.0397","0.0198","0.022","0.007","0.026","0.009"
"2023","4365484","Noah Frith","WR","Liberty","Conference USA","0.0179","0.0557","0","0.0173","0.016","0.026","0.022","0.013"
"2023","4371968","Miles Marshall","WR","Miami (OH)","Mid-American","0.0179","0.0456","0","0.0174","0.019","0.018","0.017","0.019"
"2023","4609805","Trey Walker","TE","Indiana","Big Ten","0.0179","0.0371","0","0.0178","0.016","0.018","0.023","0.013"
"2023","4892983","Terrell Timmons Jr.","WR","NC State","ACC","0.0179","0.0378","0","0.0236","0.012","0.017","0.011","0.015"
"2023","4431185","Malachi Jones","WR","Tulsa","American Athletic","0.0179","0.0446","0","0.0141","0.021","0.021","0.014","0.025"
"2023","4430183","Logan Kyle","TE","Vanderbilt","SEC","0.0179","0.0274","0.0063","0.0189","0.027","0.006","0.013","0.019"
"2023","4899880","Bennett Meredith","QB","Purdue","Big Ten","0.0178","0.0323","0.0046","0.0137","0.011","0.034","0.017","0.023"
"2023","4427709","Keshawn King","RB","Western Michigan","Mid-American","0.0178","0.0083","0.0261","0.0213","0.019","0.013","0.021","0.009"
"2023","4364538","Freddie Roberson","WR","Mississippi State","SEC","0.0176","0.036","0","0.0063","0.033","0.019","0.019","0.03"
"2023","4428396","Hayden Rucci","TE","Wisconsin","Big Ten","0.0176","0.0294","0.0047","0.0128","0.017","0.03","0.027","0.015"
"2023","4429981","Jordan Kerley","WR","SMU","American Athletic","0.0175","0.0378","0","0.0206","0.019","0.005","0.011","0.017"
"2023","4695223","Chase Curtis","TE","TCU","Big 12","0.0175","0.0308","0","0.0131","0.018","0.024","0.019","0.026"
"2023","4367924","Jackson Sherrard","TE","Sam Houston State","Conference USA","0.0175","0.0294","0.0029","0.0178","0.019","0.017","0.041","0"
"2023","4911929","Alonza Barnett","QB","James Madison","Sun Belt","0.0174","0.0229","0.012","0.02","0.011","0.019","0.013","0.016"
"2023","5076106","Marquis Johnson","WR","Missouri","SEC","0.0174","0.0359","0.0021","0.0129","0.028","0.006","0.009","0.031"
"2023","5008017","Benjamin Hall","RB","Michigan","Big Ten","0.0174","0.0027","0.0279","0.0216","0.016","0.012","0.019","0.008"
"2023","4578267","Dane Kinamon","WR","Air Force","Mountain West","0.0173","0.0636","0.0101","0.0086","0.019","0.03","0.018","0.032"
"2023","4736210","Michael Pettway","WR","Jacksonville State","Conference USA","0.0172","0.0478","0","0.0117","0.03","0.01","0.019","0.023"
"2023","5084828","Luke Bottari","QB","Utah","Pac-12","0.0171","0.0294","0.0094","0.0083","0.01","0.036","0.04","0.007"
"2023","4608533","E.J. Horton","WR","West Virginia","Big 12","0.0171","0.0391","0.0039","0.0133","0.027","0.006","0.019","0.02"
"2023","4699805","Will Pelissier","WR","Wyoming","Mountain West","0.0171","0.0311","0.0069","0.0116","0.012","0.04","0.015","0.027"
"2023","4596346","Jordan Dingle","TE","Kentucky","SEC","0.0171","0.0314","0","0.0153","0.009","0.036","0.007","0.025"
"2023","4429914","Karter Johnson","TE","Pittsburgh","ACC","0.0171","0.0323","0","0.0163","0.018","0.02","0.018","0.017"
"2023","4691138","Aaron Anderson","WR","LSU","SEC","0.017","0.0333","0","0.0145","0.015","0.032","0.013","0.025"
"2023","4360873","Chris Carter","TE","Tulane","American Athletic","0.017","0.0395","0","0.0104","0.025","0.022","0.012","0.031"
"2023","4572454","Marcus Washington","WR","Nebraska","Big Ten","0.0168","0.0451","0","0.0131","0.021","0.02","0.017","0.021"
"2023","4868460","Jake Mcnamara","QB","UTEP","Conference USA","0.0168","0.0169","0.0172","0.0152","0.016","0.019","0.02","0.016"
"2023","4686921","Cooper Jones","RB","Utah State","Mountain West","0.0168","0","0.0353","0.0219","0.011","0.012","0.025","0.007"
"2023","4431516","Brandon Buckhaulter","WR","UAB","American Athletic","0.0168","0.0182","0.0157","0.0183","0.022","0.006","0.009","0.021"
"2023","4683543","RJ Garcia II","WR","Kansas State","Big 12","0.0168","0.0365","0","0.0116","0.026","0.005","0.015","0.025"
"2023","4569615","Thomas Gordon","TE","Northwestern","Big Ten","0.0167","0.0326","0","0.0255","0.014","0.005","0","0.017"
"2023","4688552","Keleki Latu","TE","Nevada","Mountain West","0.0167","0.0326","0.0027","0.0066","0.025","0.02","0.012","0.032"
"2023","4431209","Dacari Collins","WR","NC State","ACC","0.0167","0.0351","0","0.0118","0.027","0.006","0.021","0.019"
"2023","4708354","Jeremiah Franklin","TE","Boston College","ACC","0.0166","0.0411","0","0.0128","0.031","0.005","0.019","0.019"
"2023","5081202","Jack Griese","RB","Virginia","ACC","0.0166","0.0071","0.0272","0.0133","0.022","0.011","0.021","0.018"
"2023","4689855","Isaiah Alston","WR","Army","FBS Independents","0.0165","0.0745","0","0.0134","0.017","0.026","0.022","0.015"
"2023","4430865","Jay Butterfield","QB","San José State","Mountain West","0.0165","0.0309","0.0025","0.011","0.016","0.027","0.017","0.023"
"2023","4594337","Liam Clifford","WR","Penn State","Big Ten","0.0165","0.0358","0","0.0106","0.011","0.04","0","0.043"
"2023","5150296","Larry Robinson","QB","Army","FBS Independents","0.0165","0.0373","0.0108","0.0201","0.017","0","0.022","0.005"
"2023","4578992","Mason Pierce","WR","Marshall","Sun Belt","0.0164","0.0321","0","0.0159","0.022","0.011","0.03","0.007"
"2023","4685495","Alex Orji","QB","Michigan","Big Ten","0.0164","0.0027","0.0261","0.024","0.016","0","0.015","0.004"
"2023","4799987","Ryan Burger","QB","Appalachian State","Sun Belt","0.0164","0.0278","0.006","0.0155","0.016","0.022","0.016","0.017"
"2023","4570683","Kam Brown","WR","UCLA","Pac-12","0.0163","0.0337","0","0.0125","0.02","0.01","0.009","0.027"
"2023","4685540","Carsen Ryan","RB","UCLA","Pac-12","0.0163","0.0337","0","0.0125","0.02","0.015","0.026","0.014"
"2023","4869645","Caleb Douglas","WR","Florida","SEC","0.0163","0.0316","0","0.0165","0.011","0.013","0.016","0.016"
"2023","4432731","Moliki Matavao","TE","UCLA","Pac-12","0.0163","0.0337","0","0.0201","0.024","0","0.004","0.02"
"2023","4431297","Blake Nowell","WR","TCU","Big 12","0.0163","0.0287","0","0.0183","0.011","0.024","0.009","0.019"
"2023","4362188","Sterling Galban","WR","Jacksonville State","Conference USA","0.0162","0.0281","0.0096","0.0094","0.027","0.015","0.015","0.026"
"2023","5082271","Quinton Jackson","RB","Rice","American Athletic","0.0162","0.0159","0.017","0.0163","0.02","0.007","0.005","0.024"
"2023","4431339","Evan Prater","WR","Cincinnati","Big 12","0.0162","0.0351","0.0021","0.0136","0.024","0.012","0.013","0.023"
"2023","4429077","Keyvone Lee","RB","Mississippi State","SEC","0.0162","0","0.0322","0.0222","0.012","0.013","0.025","0.004"
"2023","4429247","Jaylon Barden","WR","Georgia Southern","Sun Belt","0.0161","0.0257","0","0.0118","0.023","0.011","0.008","0.029"
"2023","4566153","Blaine Green","WR","Oklahoma State","Big 12","0.016","0.0283","0","0.0112","0.024","0.015","0.012","0.025"
"2023","4429811","Patrick Herbert","TE","Oregon","Pac-12","0.0159","0.0293","0","0.0176","0.019","0.007","0.022","0.004"
"2023","4683282","Justin Lynch","RB","Northern Illinois","Mid-American","0.0159","0","0.0293","0.0251","0.015","0","0.009","0.008"
"2023","4371758","Jeremy Tate Jr.","WR","Middle Tennessee","Conference USA","0.0159","0.0288","0","0.0173","0.019","0.011","0.005","0.022"
"2023","4430103","Munir McClain","WR","Utah","Pac-12","0.0159","0.0412","0","0.0138","0.014","0.026","0.016","0.022"
"2023","4683265","Weston Wolff","TE","South Florida","American Athletic","0.0158","0.0337","0","0.0138","0.009","0.024","0.026","0.011"
